1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.120000, 100.000000
1.000000, 65.000000
1.130000, 90.707500
1.130000, 100.232264
1.130000, 99.969196
1.130000, 100.003994
1.130000, 99.999481
1.130000, 100.000068
1.130000, 99.999991
1.130000, 100.000001
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.130000, 100.000000
1.000000, 65.000000
1.140000, 90.935000
1.140000, 100.332314
1.140000, 99.952217
1.140000, 100.006664
1.140000, 99.999067
1.140000, 100.000131
1.140000, 99.999982
1.140000, 100.000003
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.140000, 100.000000
1.000000, 65.000000
1.150000, 91.162500
1.150000, 100.427459
1.150000, 99.933780
1.150000, 100.009883
1.150000, 99.998516
1.150000, 100.000223
1.150000, 99.999967
1.150000, 100.000005
1.150000, 99.999999
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.150000, 100.000000
1.000000, 65.000000
1.160000, 91.390000
1.160000, 100.517668
1.160000, 99.914065
1.160000, 100.013664
1.160000, 99.997812
1.160000, 100.000350
1.160000, 99.999944
1.160000, 100.000009
1.160000, 99.999999
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.160000, 100.000000
1.000000, 65.000000
1.170000, 91.617500
1.170000, 100.602909
1.170000, 99.893252
1.170000, 100.018014
1.170000, 99.996934
1.170000, 100.000521
1.170000, 99.999911
1.170000, 100.000015
1.170000, 99.999997
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.170000, 100.000000
1.000000, 65.000000
1.180000, 91.845000
1.180000, 100.683153
1.180000, 99.871526
1.180000, 100.022931
1.180000, 99.995866
1.180000, 100.000744
1.180000, 99.999866
1.180000, 100.000024
1.180000, 99.999996
1.180000, 100.000001
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.180000, 100.000000
1.000000, 65.000000
1.190000, 92.072500
1.190000, 100.758366
1.190000, 99.849066
1.190000, 100.028406
1.190000, 99.994593
1.190000, 100.001027
1.190000, 99.999805
1.190000, 100.000037
1.190000, 99.999993
1.190000, 100.000001
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.190000, 100.000000
1.000000, 65.000000
1.200000, 92.300000
1.200000, 100.828520
1.200000, 99.826059
1.200000, 100.034425
1.200000, 99.993101
1.200000, 100.001379
1.200000, 99.999724
1.200000, 100.000055
1.200000, 99.999989
1.200000, 100.000002
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.200000, 100.000000
1.000000, 65.000000
1.210000, 92.527500
1.210000, 100.893582
1.210000, 99.802686
1.210000, 100.040965
1.210000, 99.991377
1.210000, 100.001810
1.210000, 99.999620
1.210000, 100.000080
1.210000, 99.999983
1.210000, 100.000004
1.210000, 99.999999
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.210000, 100.000000
1.000000, 65.000000
1.220000, 92.755000
1.220000, 100.953522
1.220000, 99.779133
1.220000, 100.047996
1.220000, 99.989413
1.220000, 100.002328
1.220000, 99.999488
1.220000, 100.000113
1.220000, 99.999975
1.220000, 100.000005
1.220000, 99.999999
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.220000, 100.000000
1.000000, 65.000000
1.230000, 92.982500
1.230000, 101.008308
1.230000, 99.755584
1.230000, 100.055481
1.230000, 99.987202
1.230000, 100.002942
1.230000, 99.999323
1.230000, 100.000156
1.230000, 99.999964
1.230000, 100.000008
1.230000, 99.999998
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.230000, 100.000000
1.000000, 65.000000
1.240000, 93.210000
1.240000, 101.057909
1.240000, 99.732224
1.240000, 100.063377
1.240000, 99.984740
1.240000, 100.003660
1.240000, 99.999122
1.240000, 100.000211
1.240000, 99.999949
1.240000, 100.000012
1.240000, 99.999997
1.240000, 100.000001
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.240000, 100.000000
1.000000, 65.000000
1.250000, 93.437500
1.250000, 101.102295
1.250000, 99.709238
1.250000, 100.071634
1.250000, 99.982027
1.250000, 100.004489
1.250000, 99.998877
1.250000, 100.000281
1.250000, 99.999930
1.250000, 100.000018
1.250000, 99.999996
1.250000, 100.000001
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
1.250000, 100.000000
